date,brand,predict
122.0,9.0,271.41740256420974
122.0,10.0,424.68329400942685
123.0,1.0,252.76089775985665
123.0,2.0,195.3043643016563
123.0,3.0,208.20908059993067
123.0,4.0,344.4078958230121
123.0,6.0,193.72738860770286
123.0,7.0,230.74538505740736
123.0,9.0,402.56094919569017
123.0,10.0,484.98752908532487
124.0,1.0,35.99563223617521
124.0,4.0,8.837248147269385
124.0,6.0,8.0397837772409
124.0,9.0,-41.06497806968217
124.0,10.0,110.90250682123039
125.0,1.0,-26.272330400342014
126.0,1.0,327.5396236682126
126.0,2.0,252.388838249187
126.0,3.0,259.17055315331754
126.0,4.0,455.2759718810117
126.0,6.0,196.81221116488246
126.0,7.0,231.10316675177108
126.0,8.0,31.588307536299794
126.0,9.0,475.7328976075045
126.0,10.0,545.6621633873058
127.0,1.0,326.97156844967606
127.0,2.0,279.7524933418188
127.0,3.0,268.36365203407433
127.0,4.0,533.6787816109023
127.0,6.0,241.0301815967612
127.0,7.0,283.1389210758544
127.0,9.0,538.2972899108559
127.0,10.0,546.0325929074208
128.0,1.0,270.6327289569351
128.0,2.0,248.50137432932098
128.0,3.0,224.03618290797596
128.0,4.0,409.50942387885794
128.0,6.0,206.86057778842297
128.0,7.0,228.381081071458
128.0,9.0,439.63261170091687
128.0,10.0,492.4346265609165
129.0,1.0,226.2881117267587
129.0,2.0,169.76092219976687
129.0,3.0,169.47670310846237
129.0,4.0,290.0672298449066
129.0,6.0,156.18749226661234
129.0,7.0,200.31530523902677
129.0,9.0,289.62961136754564
129.0,10.0,421.5543531692963
130.0,1.0,257.6311504520723
130.0,2.0,215.80645271336138
130.0,3.0,212.08505446634675
130.0,4.0,328.7204905427044
130.0,6.0,179.75341069427802
130.0,7.0,219.12164914316352
130.0,8.0,-4.435168520713432
130.0,9.0,385.7934516080267
130.0,10.0,471.8278639481598
131.0,2.0,57.90925663359309
131.0,4.0,32.23376696079629
131.0,6.0,9.335709503252732
131.0,7.0,35.974638389378384
131.0,9.0,-22.405976619100556
132.0,1.0,328.83733278300474
132.0,2.0,252.68572320061224
132.0,3.0,256.83310145614564
132.0,4.0,446.86789035179805
132.0,6.0,199.01791608304217
132.0,7.0,215.99278080759728
132.0,8.0,50.22658680120247
132.0,9.0,472.7190714084027
132.0,10.0,561.2867536272068
133.0,1.0,322.752587506399
133.0,2.0,282.9301962921869
133.0,3.0,270.9036754593681
133.0,4.0,529.3999882891334
133.0,6.0,228.74472987795107
133.0,7.0,283.1389210758544
133.0,9.0,520.0656176083969
133.0,10.0,562.686002196391
134.0,1.0,270.6327289569351
134.0,2.0,232.50913071730434
134.0,3.0,220.79170375055142
134.0,4.0,398.8301067671102
134.0,6.0,188.8990299717688
134.0,7.0,228.381081071458
134.0,8.0,26.562162431071158
134.0,9.0,432.8820984516493
134.0,10.0,465.2514898099297
135.0,1.0,216.57697653086268
135.0,2.0,171.68433709675517
135.0,3.0,159.97258582202898
135.0,4.0,280.19992910939834
135.0,6.0,155.58886019345448
135.0,7.0,184.2171744861643
135.0,9.0,276.74731320088307
135.0,10.0,403.5689139129963
136.0,1.0,256.6947939370477
136.0,2.0,215.80645271336138
136.0,3.0,205.51924103542183
136.0,4.0,345.9817942393914
136.0,6.0,196.3191649032915
136.0,7.0,230.74538505740736
136.0,8.0,-25.4783413109503
136.0,9.0,416.73807738379054
136.0,10.0,470.0700431514092
137.0,1.0,39.92473685216578
137.0,3.0,28.541133587884737
137.0,6.0,15.228858265108187
137.0,9.0,-26.164489326685015
137.0,10.0,104.95450881052915
138.0,9.0,-178.413530869117
139.0,1.0,323.54146152127606
139.0,2.0,239.93408043127144
139.0,3.0,260.7137442028845
139.0,4.0,456.27348160263864
139.0,6.0,204.3097511271792
139.0,7.0,234.2624841810006
139.0,8.0,31.588307536299794
139.0,9.0,487.94580304306163
139.0,10.0,561.2867536272068
140.0,1.0,327.3316260284861
140.0,2.0,279.7524933418188
140.0,3.0,269.51865319658464
140.0,4.0,533.5360652139478
140.0,6.0,236.9661212401705
140.0,7.0,302.13054862907154
140.0,9.0,528.3030885468015
140.0,10.0,549.9576616133352
141.0,1.0,274.492686830607
141.0,2.0,233.28714359211793
141.0,3.0,232.31717842355968
141.0,4.0,391.2126921000959
141.0,6.0,206.9278428602625
141.0,7.0,247.94483056504444
141.0,9.0,445.6222164449638
141.0,10.0,490.79375386082563
142.0,1.0,226.87647978012143
142.0,2.0,178.6585079727321
142.0,3.0,169.47670310846237
142.0,4.0,290.0672298449066
142.0,6.0,151.67345727349257
142.0,7.0,200.31530523902677
142.0,8.0,-31.311955916203488
142.0,9.0,301.335440729416
142.0,10.0,419.5158468054211
143.0,1.0,247.633404302924
143.0,2.0,211.89222532821097
143.0,3.0,205.62810173228837
143.0,4.0,339.11155393377163
143.0,6.0,194.40910807791957
143.0,7.0,223.911596323048
143.0,9.0,411.9459681022927
143.0,10.0,484.98752908532487
144.0,1.0,40.65970408634041
144.0,2.0,21.77820938437469
144.0,7.0,30.700028282077522
144.0,9.0,-150.15590200411003
144.0,10.0,-5.821250191779541
145.0,1.0,326.8194674064812
145.0,2.0,214.20753100231462
145.0,3.0,236.99941519008598
145.0,4.0,399.54440659005195
145.0,6.0,183.52473145814457
145.0,7.0,223.18047147437386
145.0,9.0,358.6603750922258
145.0,10.0,450.9680115556654
146.0,1.0,324.78123651828867
146.0,2.0,234.89964298046175
146.0,3.0,237.819319477815
146.0,4.0,477.0348807656004
146.0,6.0,215.3300693105432
146.0,7.0,281.19164979319805
146.0,8.0,93.77256604154485
146.0,9.0,406.0876376484874
146.0,10.0,442.15418439163295
147.0,1.0,284.38780825550543
147.0,2.0,204.25020522376866
147.0,3.0,196.9437897278178
147.0,4.0,341.7285641608201
147.0,6.0,185.59873786753408
147.0,7.0,245.38153420471767
147.0,8.0,35.76978780378266
147.0,9.0,326.25935859225666
147.0,10.0,375.1272710882199
148.0,1.0,226.52134031261332
148.0,2.0,140.72537513292914
148.0,3.0,137.2963867388274
148.0,4.0,214.7244288502991
148.0,6.0,128.10466938372684
148.0,7.0,196.34631321537773
148.0,8.0,-24.443938940115743
148.0,9.0,165.77031335321755
148.0,10.0,296.8414476195899
149.0,1.0,260.1357395320595
149.0,2.0,174.02203085483652
149.0,3.0,180.98344104679876
149.0,4.0,297.6086870411595
149.0,6.0,166.9014717787655
149.0,7.0,220.57710919467277
149.0,9.0,286.49050839348064
149.0,10.0,369.0643948831051
150.0,1.0,248.7330247925962
150.0,2.0,157.86552310555547
150.0,3.0,152.37665960457483
150.0,4.0,300.29388370555193
150.0,6.0,147.06649168224388
150.0,7.0,183.4541484181046
150.0,9.0,269.4466527375307
150.0,10.0,342.24467736524986
151.0,1.0,260.079900191154
151.0,2.0,193.16476328209924
151.0,3.0,223.62822656724222
151.0,4.0,246.14997162448475
151.0,6.0,161.30794188257005
151.0,7.0,201.3264928209785
151.0,9.0,237.94796970164975
151.0,10.0,461.301908748301
152.0,4.0,-7.6333401616575145
152.0,10.0,62.524191701627615
153.0,9.0,-159.23520389818898
154.0,1.0,216.35507019112532
154.0,2.0,140.27247015788612
154.0,3.0,128.95911366237084
154.0,4.0,227.00772735425124
154.0,6.0,135.24755795789042
154.0,7.0,187.05816621877025
154.0,9.0,157.90269763611352
154.0,10.0,286.4185344842477
155.0,1.0,256.73789401659445
155.0,2.0,179.95256619896492
155.0,3.0,185.66556805846466
155.0,4.0,300.9630799615401
155.0,6.0,165.9609830702644
155.0,7.0,220.85547751660212
155.0,9.0,282.4629107326161
155.0,10.0,360.26968473611873
156.0,2.0,7.622227952803286
156.0,3.0,-10.143609783701791
156.0,4.0,-32.43601528200466
156.0,6.0,-10.012105177574654
156.0,8.0,-210.81540068612105
156.0,9.0,-162.59263964375748
156.0,10.0,5.616766075544291
157.0,9.0,-309.39983795572687
158.0,1.0,334.4052536174709
158.0,2.0,219.3778517699864
158.0,3.0,220.5194350708255
158.0,4.0,395.65011394470093
158.0,6.0,178.3868902382437
158.0,7.0,221.0925595199561
158.0,8.0,49.5130697813768
158.0,9.0,328.553378474754
158.0,10.0,457.72201896137346
159.0,1.0,324.78123651828867
159.0,2.0,243.75189022078234
159.0,3.0,233.75978292496566
159.0,4.0,477.0348807656004
159.0,6.0,209.8392354277651
159.0,7.0,296.7771576988995
159.0,8.0,74.47675956224612
159.0,9.0,409.08810020078397
159.0,10.0,450.89716977333933
160.0,1.0,286.8449325511932
160.0,2.0,207.7640128675581
160.0,3.0,193.5660641974195
160.0,4.0,341.7285641608201
160.0,6.0,183.21475139443487
160.0,7.0,235.5687717382346
160.0,9.0,318.6135020424902
160.0,10.0,378.21741173194727
161.0,1.0,227.02307896093333
161.0,2.0,134.88075404032259
161.0,3.0,126.91429454797785
161.0,4.0,214.7244288502991
161.0,6.0,135.24755795789042
161.0,7.0,192.5818351279552
161.0,8.0,-21.704441640860125
161.0,9.0,157.90269763611352
161.0,10.0,296.8414476195899
162.0,1.0,249.42573286552172
162.0,2.0,174.69509894850057
162.0,3.0,183.66003408628816
162.0,4.0,286.73711082964616
162.0,6.0,167.9934742105138
162.0,7.0,229.37146857234947
162.0,9.0,293.1384637927231
162.0,10.0,381.4442249368002
163.0,1.0,37.691761321686556
163.0,3.0,-3.84828781625194
163.0,6.0,-14.849326846287468
163.0,7.0,26.86350261406804
163.0,10.0,-6.449378601701028
164.0,1.0,-34.197221296324244
164.0,6.0,-25.565199228041543
164.0,10.0,-63.04102503844729
165.0,1.0,333.98263978125686
165.0,2.0,198.6865627198447
165.0,3.0,236.99941519008598
165.0,4.0,398.2177881992977
165.0,6.0,171.6136015228341
165.0,7.0,231.49707635790566
165.0,8.0,52.183314393459284
165.0,9.0,353.6706363918873
165.0,10.0,454.9359718618405
166.0,1.0,336.8833135709323
166.0,2.0,243.50638980438052
166.0,3.0,238.5862964890934
166.0,4.0,465.0669620733759
166.0,6.0,211.04326035123498
166.0,7.0,282.142710587035
166.0,9.0,406.0876376484874
166.0,10.0,434.2911788407294
167.0,1.0,291.41673726295244
167.0,2.0,209.82871769737685
167.0,3.0,209.51771442844702
167.0,4.0,346.44992138820265
167.0,6.0,183.61673648676847
167.0,7.0,245.38153420471767
167.0,9.0,337.9098061869063
167.0,10.0,383.45744053271846
168.0,1.0,229.91616556420846
168.0,2.0,135.0821232546009
168.0,3.0,137.22936005225503
168.0,4.0,229.01593417919636
168.0,6.0,129.88635787117587
168.0,7.0,192.21332185077603
168.0,9.0,165.77031335321755
168.0,10.0,310.20967709020107
169.0,1.0,251.42583643112593
169.0,2.0,172.75026006692778
169.0,3.0,180.98344104679876
169.0,4.0,300.9630799615401
169.0,6.0,171.75723256523182
169.0,7.0,214.04048397235698
169.0,9.0,281.0543295010637
169.0,10.0,360.26968473611873
170.0,1.0,37.691761321686556
170.0,3.0,-3.84828781625194
170.0,6.0,-15.969673343551499
170.0,7.0,23.097879010639588
170.0,9.0,-153.247324647471
170.0,10.0,-12.195870618219487
171.0,9.0,-309.39983795572687
172.0,1.0,313.2136516542412
172.0,2.0,200.7639580204999
172.0,3.0,235.1117445135332
172.0,4.0,363.36201898992783
172.0,6.0,169.93168702579436
172.0,7.0,192.04086792295726
172.0,8.0,16.71915773322945
172.0,9.0,413.2022915282569
172.0,10.0,492.0284248432222
173.0,1.0,313.0085386796436
173.0,2.0,239.25470777938227
173.0,3.0,240.38242329688097
173.0,4.0,428.6057946753075
173.0,6.0,206.41837822955043
173.0,7.0,250.0319165606176
173.0,9.0,502.1763417229946
173.0,10.0,489.22385850457715
174.0,1.0,254.0147789857906
174.0,2.0,207.77527883450387
174.0,3.0,207.63004375189428
174.0,4.0,301.2893259067929
174.0,6.0,182.38229467956094
174.0,7.0,204.40903850565414
174.0,8.0,-10.134483368813477
174.0,9.0,380.56509239170464
174.0,10.0,434.9775567165001
175.0,1.0,212.80723276856241
175.0,2.0,135.0180240206098
175.0,3.0,133.7051847297149
175.0,4.0,191.78902689397364
175.0,6.0,130.52900195643352
175.0,7.0,159.1893616257389
175.0,9.0,221.776121154127
175.0,10.0,353.4413632472291
176.0,1.0,242.71068150131637
176.0,2.0,172.86693961680726
176.0,3.0,177.16011715717212
176.0,4.0,247.08245337131865
176.0,6.0,165.47308424969683
176.0,7.0,191.68308622859354
176.0,8.0,-39.03966134549739
176.0,9.0,336.5698445518933
176.0,10.0,424.2949123203083
177.0,4.0,-67.40370425538362
177.0,6.0,-14.629871930809443
177.0,9.0,-98.94159084802301
178.0,3.0,-40.79437732746271
178.0,7.0,33.61908676303175
179.0,1.0,321.11175498002746
179.0,2.0,200.7639580204999
179.0,3.0,232.6912748972504
179.0,4.0,357.8094769626401
179.0,6.0,169.93168702579436
179.0,7.0,192.04086792295726
179.0,9.0,398.7566935704031
179.0,10.0,500.3698292020034
180.0,1.0,322.25635174113205
180.0,2.0,239.25470777938227
180.0,3.0,240.28117737387257
180.0,4.0,435.44115984056214
180.0,6.0,211.89122150491355
180.0,7.0,262.6596788534729
180.0,8.0,46.3618044783791
180.0,9.0,462.0934454493968
180.0,10.0,494.5072029864775
181.0,1.0,261.5854623374488
181.0,2.0,199.1311662892878
181.0,3.0,198.73991653560537
181.0,4.0,303.8226201702764
181.0,6.0,180.0115073233126
181.0,7.0,204.40903850565414
181.0,9.0,390.44301839589747
181.0,10.0,435.4298166807801
182.0,1.0,210.5600884528841
182.0,2.0,135.0180240206098
182.0,3.0,123.60692897342929
182.0,4.0,192.95964165495235
182.0,6.0,130.6662758729147
182.0,7.0,163.7379322637828
182.0,9.0,224.50247593357312
182.0,10.0,356.44968825715705
183.0,1.0,242.1264627313447
183.0,2.0,165.3891842765662
183.0,3.0,177.16011715717212
183.0,4.0,247.08245337131865
183.0,6.0,168.63468311784396
183.0,7.0,196.67378305671699
183.0,8.0,-39.6383941930971
183.0,9.0,347.8689594502762
183.0,10.0,422.71194091352265
184.0,3.0,-4.236901543815918
184.0,4.0,-73.32526202069269
184.0,6.0,-18.19935591340932
184.0,7.0,-0.051216643388258376
184.0,9.0,-72.88282949856229
184.0,10.0,46.61344227507783
185.0,1.0,323.38126736284136
185.0,2.0,210.34439442083868
185.0,3.0,223.1005545711524
185.0,4.0,357.8094769626401
185.0,6.0,171.43693906943298
185.0,7.0,199.26154709226267
185.0,8.0,20.35340100593737
185.0,9.0,409.69485416138804
185.0,10.0,501.02268234682117
186.0,1.0,323.3580519477048
186.0,2.0,233.08125153213544
186.0,3.0,245.00653821042985
186.0,4.0,443.0786073389957
186.0,6.0,210.83434878614227
186.0,7.0,257.00312103512783
186.0,9.0,486.62075237037396
186.0,10.0,484.2785048462086
187.0,1.0,267.48885543986887
187.0,2.0,202.1474487595172
187.0,3.0,197.77054941585288
187.0,4.0,305.7021217877897
187.0,6.0,181.39189884485484
187.0,7.0,216.06226000592818
187.0,8.0,-19.673857157978006
187.0,9.0,397.1486490702392
187.0,10.0,426.10455493092155
188.0,1.0,212.80723276856241
188.0,2.0,129.27324054368927
188.0,3.0,144.48360547144225
188.0,4.0,191.78902689397364
188.0,6.0,129.06706028111122
188.0,7.0,151.41763251766088
188.0,8.0,-65.22011103947628
188.0,9.0,243.72543046786973
188.0,10.0,356.44968825715705
189.0,1.0,239.30798159080908
189.0,2.0,163.15236209990462
189.0,3.0,168.13665710491546
189.0,4.0,249.5102035444234
189.0,6.0,168.63468311784396
189.0,7.0,195.27882728330601
189.0,8.0,-40.02233848142589
189.0,9.0,347.8689594502762
189.0,10.0,422.71194091352265
190.0,4.0,-75.41127349048328
190.0,6.0,-12.775919827950656
190.0,7.0,3.0744154470314555
190.0,10.0,46.870438768199165
191.0,1.0,316.3094143934064
191.0,2.0,201.5338367069702
191.0,3.0,232.6912748972504
191.0,4.0,362.63355455199843
191.0,6.0,169.93168702579436
191.0,7.0,197.71750149224755
191.0,8.0,4.153597423931302
191.0,9.0,398.7566935704031
191.0,10.0,506.5731988517538
192.0,1.0,311.95964119646385
192.0,2.0,238.5028396655131
192.0,3.0,237.94972453374208
192.0,4.0,435.44115984056214
192.0,6.0,209.399329314251
192.0,7.0,262.6596788534729
192.0,8.0,48.65024210137952
192.0,9.0,486.62075237037396
192.0,10.0,482.15897024793554
193.0,1.0,261.5854623374488
193.0,2.0,197.60229955715243
193.0,3.0,191.79187841250229
193.0,4.0,318.49939709184076
193.0,6.0,181.94339958743632
193.0,7.0,213.85878393822608
193.0,9.0,377.564682532082
193.0,10.0,430.8350239177274
194.0,1.0,216.70248070156129
194.0,2.0,130.06938975320344
194.0,3.0,135.46176952298725
194.0,4.0,184.98946034247638
194.0,6.0,130.6662758729147
194.0,7.0,167.3185927954464
194.0,9.0,221.776121154127
194.0,10.0,350.39445262369236
195.0,1.0,231.01545433177947
195.0,2.0,170.91910884981723
195.0,3.0,174.64825709026894
195.0,4.0,260.3238597872387
195.0,6.0,165.72428785889252
195.0,7.0,195.71588796469487
195.0,9.0,338.4687185335256
195.0,10.0,422.71194091352265
196.0,3.0,4.6827731399912125
196.0,6.0,-14.629871930809443
196.0,7.0,3.0744154470314555
196.0,9.0,-94.68779430279346
196.0,10.0,46.870438768199165
197.0,6.0,-29.000900045260302
197.0,7.0,30.38525065397115
197.0,9.0,-234.81542333383032
198.0,1.0,326.3050655040445
198.0,2.0,205.45949133524581
198.0,3.0,223.1005545711524
198.0,4.0,359.70302240822105
198.0,6.0,173.1844875480165
198.0,7.0,200.0379538946397
198.0,8.0,4.153597423931302
198.0,9.0,413.2022915282569
198.0,10.0,492.0284248432222
199.0,1.0,323.3580519477048
199.0,2.0,233.08125153213544
199.0,3.0,238.12564032766747
199.0,4.0,435.44115984056214
199.0,6.0,211.89122150491355
199.0,7.0,253.95274149074166
199.0,9.0,462.0934454493968
199.0,10.0,487.6362834727771
200.0,1.0,279.38573633854435
200.0,2.0,197.58989628064668
200.0,3.0,198.73991653560537
200.0,4.0,303.8226201702764
200.0,6.0,182.38229467956094
200.0,7.0,204.40903850565414
200.0,9.0,373.5945682548003
200.0,10.0,434.9775567165001
201.0,1.0,186.24697117779812
201.0,2.0,145.11683489247554
201.0,3.0,141.2024888887622
201.0,4.0,211.97429699762174
201.0,6.0,143.71434869556722
201.0,7.0,193.67812417749576
201.0,8.0,-7.258643688447734
201.0,9.0,210.49850816662536
201.0,10.0,365.0778395503357
202.0,1.0,216.88005330882822
202.0,2.0,181.16222534948525
202.0,3.0,194.07034165583386
202.0,4.0,262.2374644368389
202.0,6.0,182.36362742002686
202.0,7.0,218.05279468018105
202.0,8.0,23.38772889486043
202.0,9.0,331.86458610499534
202.0,10.0,425.1746575773912
203.0,4.0,-57.64577795859614
203.0,6.0,1.180582253814869
203.0,7.0,35.24973008681955
203.0,9.0,-96.31013839627045
204.0,1.0,292.8385301992575
204.0,2.0,224.23027804079535
204.0,3.0,238.6345402063619
204.0,4.0,383.2859233876157
204.0,6.0,192.45857566416817
204.0,7.0,219.07780365980338
204.0,8.0,74.71811277245354
204.0,9.0,396.5835741015437
204.0,10.0,513.4646343052729
205.0,1.0,286.34204411688097
205.0,2.0,261.32412869522693
205.0,3.0,251.23740804398943
205.0,4.0,455.43023635517375
205.0,6.0,224.50798069572463
205.0,7.0,277.5287852886147
205.0,9.0,486.20597829963504
205.0,10.0,490.18484862898964
206.0,1.0,244.0866155403096
206.0,2.0,221.0686195774479
206.0,3.0,199.71892579263817
206.0,4.0,321.1487408088536
206.0,6.0,198.0981447703732
206.0,7.0,231.90543129267286
206.0,9.0,375.53284223917336
206.0,10.0,439.5402945522504
207.0,1.0,186.24697117779812
207.0,2.0,137.64695225132738
207.0,3.0,142.18614880134618
207.0,4.0,206.77932494903285
207.0,6.0,148.80324795841756
207.0,7.0,193.67812417749576
207.0,8.0,-12.786825362217286
207.0,9.0,227.75506704451016
207.0,10.0,350.67458190433024
208.0,1.0,213.85323795057474
208.0,2.0,190.74334747378418
208.0,3.0,186.90272494899494
208.0,4.0,273.27325241692
208.0,6.0,185.29519116153378
208.0,7.0,216.95219587424717
208.0,8.0,13.557587766309439
208.0,9.0,334.9475004584163
208.0,10.0,432.6881693704243
209.0,6.0,-0.10975344723514979
209.0,9.0,-96.31013839627045
210.0,1.0,289.01216099265844
210.0,2.0,227.52871137106706
210.0,3.0,235.9793528429005
210.0,4.0,383.2859233876157
210.0,6.0,189.79460411707316
210.0,7.0,218.30830939234707
210.0,8.0,73.54938296534391
210.0,9.0,394.17157992266203
210.0,10.0,507.880759608361
211.0,1.0,286.34204411688097
211.0,2.0,252.03877256609218
211.0,3.0,247.26070199943098
211.0,4.0,455.43023635517375
211.0,6.0,225.5539287914384
211.0,7.0,282.26583389944415
211.0,9.0,467.6918184597527
211.0,10.0,494.1891451358442
212.0,1.0,242.32014631823571
212.0,2.0,212.21305997101362
212.0,3.0,213.3449577495021
212.0,4.0,324.8041546241726
212.0,6.0,193.8202843826052
212.0,7.0,235.73170349027316
212.0,8.0,57.992014804221924
212.0,9.0,388.46587145088677
212.0,10.0,436.642116079675
213.0,1.0,173.2948540390303
213.0,2.0,152.45299251476717
213.0,3.0,141.0825349909581
213.0,4.0,204.5162877863891
213.0,6.0,141.0740458923494
213.0,7.0,186.31297913534925
213.0,8.0,2.7232390138674134
213.0,9.0,210.49850816662536
213.0,10.0,370.5951310068634
214.0,1.0,217.12856845602647
214.0,2.0,178.6710031018709
214.0,3.0,194.07034165583386
214.0,4.0,276.1301981177968
214.0,6.0,185.29519116153378
214.0,7.0,216.15012620317557
214.0,9.0,342.21113274290144
214.0,10.0,417.17571114274307
215.0,1.0,-12.331080192953692
215.0,2.0,36.03658243106354
215.0,3.0,13.492133387372448
215.0,4.0,-57.64577795859614
215.0,6.0,-1.5617436918954173
215.0,7.0,23.61110550831997
215.0,9.0,-112.47595778967798
215.0,10.0,55.60366307566835
216.0,9.0,-219.64267280546426
217.0,1.0,285.55521029117233
217.0,2.0,232.16248170357466
217.0,3.0,238.6345402063619
217.0,4.0,385.78297508620267
217.0,6.0,187.71887583245328
217.0,7.0,215.5275875601745
217.0,8.0,73.37025825427622
217.0,9.0,396.5835741015437
217.0,10.0,507.880759608361
218.0,1.0,287.40159039658886
218.0,2.0,254.45057122744115
218.0,3.0,251.23740804398943
218.0,4.0,455.43023635517375
218.0,6.0,228.82724455297344
218.0,7.0,276.53128081784166
218.0,8.0,95.05652843944333
218.0,9.0,471.09747813164785
218.0,10.0,498.4427887354101
219.0,1.0,242.32014631823571
219.0,2.0,212.21305997101362
219.0,3.0,213.3449577495021
219.0,4.0,343.73602721632136
219.0,6.0,194.48945548744723
219.0,7.0,239.50717356907342
219.0,9.0,375.94233843860496
219.0,10.0,439.5402945522504
220.0,1.0,175.81989667340554
220.0,2.0,145.11683489247554
220.0,3.0,144.649496262223
220.0,4.0,198.07233674779158
220.0,6.0,148.80324795841756
220.0,7.0,185.0412980762007
220.0,9.0,229.77475133366443
220.0,10.0,356.60287936611974
221.0,1.0,211.7713158482515
221.0,2.0,181.21802413528272
221.0,3.0,191.23130585310162
221.0,4.0,272.1489387876362
221.0,6.0,185.57940998803025
221.0,7.0,219.83192211125183
221.0,8.0,16.62876203962088
221.0,9.0,331.86458610499534
221.0,10.0,425.651598017183
222.0,3.0,10.119268468576777
