date,brand,predict
165,9,382.4098205566406
165,10,413.0627746582031
166,1,283.3816833496094
166,2,259.1441955566406
166,3,326.5299072265625
166,4,425.2806396484375
166,6,166.6055450439453
166,7,228.98046875
166,9,444.02685546875
166,10,517.5164184570312
167,1,259.4960021972656
167,2,205.23028564453125
167,3,215.872802734375
167,4,354.720703125
167,6,153.56661987304688
167,7,294.1070251464844
167,9,359.2431945800781
167,10,436.7789306640625
168,1,227.3709716796875
168,2,171.21043395996094
168,3,192.86099243164062
168,4,288.4649963378906
168,6,126.68382263183594
168,7,181.06768798828125
168,9,293.0706787109375
168,10,395.3024597167969
169,1,189.9868927001953
169,2,180.58071899414062
169,3,152.7274627685547
169,4,267.6209716796875
169,6,138.44142150878906
169,7,261.5128173828125
169,9,317.207275390625
169,10,379.9443664550781
170,1,67.45519256591797
170,3,59.20542907714844
170,6,19.5982723236084
170,7,47.28738021850586
170,9,32.88518524169922
170,10,39.401519775390625
171,9,-4.889103889465332
172,1,322.25836181640625
172,2,217.78378295898438
172,3,203.96441650390625
172,4,333.1755676269531
172,6,169.3235626220703
172,7,246.0965118408203
172,8,51.9163818359375
172,9,571.4837646484375
172,10,483.6069030761719
173,1,248.36685180664062
173,2,255.28419494628906
173,3,271.17352294921875
173,4,412.498779296875
173,6,189.99862670898438
173,7,262.9989318847656
173,9,638.8112182617188
173,10,504.1007995605469
174,1,259.7893981933594
174,2,202.11256408691406
174,3,203.05638122558594
174,4,294.2194519042969
174,6,183.63851928710938
174,7,197.3372039794922
174,8,44.2458381652832
174,9,507.7274475097656
174,10,466.63629150390625
175,1,209.21836853027344
175,2,147.6352081298828
175,3,152.36306762695312
175,4,211.40887451171875
175,6,146.5879364013672
175,7,197.81080627441406
175,9,464.7381286621094
175,10,362.5731201171875
176,1,260.08062744140625
176,2,168.54312133789062
176,3,210.6562042236328
176,4,247.25094604492188
176,6,150.3134002685547
176,7,174.78465270996094
176,8,32.18254852294922
176,9,401.6441955566406
176,10,416.99627685546875
177,4,21.992462158203125
177,6,31.410140991210938
177,9,189.24281311035156
178,3,38.284202575683594
178,7,32.529541015625
179,1,312.47271728515625
179,2,225.6728057861328
179,3,215.97080993652344
179,4,328.2718811035156
179,6,167.93780517578125
179,7,206.41207885742188
179,9,511.9556579589844
179,10,483.6023254394531
180,1,317.9914245605469
180,2,249.5288848876953
180,3,253.62472534179688
180,4,421.5710754394531
180,6,214.78369140625
180,7,249.01463317871094
180,8,49.45006561279297
180,9,602.0677490234375
180,10,504.1007995605469
181,1,280.07012939453125
181,2,196.5615997314453
181,3,189.45057678222656
181,4,310.9107666015625
181,6,184.07125854492188
181,7,231.94146728515625
181,9,592.112548828125
181,10,468.0069885253906
182,1,210.65869140625
182,2,157.3252410888672
182,3,175.52867126464844
182,4,200.66050720214844
182,6,147.7108154296875
182,7,178.2061767578125
182,9,464.7381286621094
182,10,362.5731201171875
183,1,260.1760559082031
183,2,170.38514709472656
183,3,222.3719482421875
183,4,258.4835205078125
183,6,152.15261840820312
183,7,214.28271484375
183,8,32.475650787353516
183,9,506.9128723144531
183,10,431.4668273925781
184,3,55.88717269897461
184,4,32.06482696533203
184,6,34.82307434082031
184,7,38.52183532714844
184,9,195.80665588378906
184,10,67.98393249511719
185,1,332.9037170410156
185,2,215.2584991455078
185,3,203.38973999023438
185,4,352.7617492675781
185,6,166.68377685546875
185,7,206.373046875
185,8,55.52511215209961
185,9,589.8543701171875
185,10,530.4196166992188
186,1,274.9670715332031
186,2,284.84234619140625
186,3,247.79039001464844
186,4,412.4773864746094
186,6,171.0771942138672
186,7,282.7905578613281
186,9,724.4393310546875
186,10,501.07525634765625
187,1,272.55682373046875
187,2,194.7118377685547
187,3,228.25518798828125
187,4,310.9107666015625
187,6,183.63851928710938
187,7,221.41676330566406
187,8,47.26863479614258
187,9,577.4851684570312
187,10,471.3993835449219
188,1,209.21836853027344
188,2,151.03526306152344
188,3,178.1881866455078
188,4,186.09840393066406
188,6,147.1358184814453
188,7,180.82496643066406
188,8,31.326904296875
188,9,410.1324157714844
188,10,362.5731201171875
189,1,252.08544921875
189,2,179.8645477294922
189,3,222.3719482421875
189,4,258.4835205078125
189,6,165.04702758789062
189,7,215.03794860839844
189,8,32.18254852294922
189,9,401.6441955566406
189,10,433.0284423828125
190,4,32.93269729614258
190,6,31.41720962524414
190,7,47.37773513793945
190,10,68.9663314819336
191,1,309.7501220703125
191,2,218.52687072753906
191,3,209.7543182373047
191,4,355.4906005859375
191,6,160.45570373535156
191,7,203.9436798095703
191,8,53.921913146972656
191,9,560.3897705078125
191,10,530.4196166992188
192,1,304.6667175292969
192,2,279.2508239746094
192,3,238.6766357421875
192,4,377.2024841308594
192,6,171.0771942138672
192,7,249.01463317871094
192,8,61.43388748168945
192,9,724.4393310546875
192,10,485.3839111328125
193,1,283.0210266113281
193,2,187.33815002441406
193,3,216.64601135253906
193,4,328.0560607910156
193,6,178.32281494140625
193,7,229.72283935546875
193,9,507.7274475097656
193,10,465.0882568359375
194,1,210.65869140625
194,2,147.6352081298828
194,3,157.07095336914062
194,4,210.66050720214844
194,6,152.76268005371094
194,7,202.5843963623047
194,9,357.9678955078125
194,10,372.60205078125
195,1,258.3471374511719
195,2,169.315185546875
195,3,195.83099365234375
195,4,276.9536437988281
195,6,163.83299255371094
195,7,215.03794860839844
195,9,506.9128723144531
195,10,424.1369934082031
196,3,55.15410614013672
196,6,31.410140991210938
196,7,53.51924514770508
196,9,153.82566833496094
196,10,76.69995880126953
197,6,6.287104606628418
197,7,34.868717193603516
197,9,151.1466827392578
198,1,323.2299499511719
198,2,218.52687072753906
198,3,196.12692260742188
198,4,363.07568359375
198,6,171.52015686035156
198,7,232.5156707763672
198,8,46.06824493408203
198,9,528.6309204101562
198,10,474.46270751953125
199,1,305.1694641113281
199,2,233.44737243652344
199,3,258.4050598144531
199,4,401.6524963378906
199,6,193.06448364257812
199,7,282.7905578613281
199,9,580.6326293945312
199,10,498.74755859375
200,1,272.55682373046875
200,2,204.33953857421875
200,3,203.05638122558594
200,4,329.6372375488281
200,6,183.63851928710938
200,7,228.768798828125
200,9,528.4246215820312
200,10,483.45086669921875
201,1,206.00062561035156
201,2,165.83099365234375
201,3,178.15631103515625
201,4,200.12387084960938
201,6,154.58908081054688
201,7,195.96420288085938
201,8,28.506450653076172
201,9,325.6138000488281
201,10,392.1488342285156
202,1,231.83743286132812
202,2,179.46377563476562
202,3,188.06703186035156
202,4,231.54763793945312
202,6,171.5835418701172
202,7,199.5908660888672
202,8,37.35832595825195
202,9,387.39361572265625
202,10,433.6625671386719
203,4,35.79880142211914
203,6,28.062761306762695
203,7,48.7357177734375
203,9,89.69457244873047
204,1,304.1727600097656
204,2,203.3488311767578
204,3,197.17636108398438
204,4,443.80682373046875
204,6,170.78805541992188
204,7,215.24200439453125
204,8,50.40822982788086
204,9,429.3625793457031
204,10,498.31793212890625
205,1,257.6207580566406
205,2,244.5614013671875
205,3,246.32040405273438
205,4,378.5438537597656
205,6,212.03836059570312
205,7,279.58282470703125
205,9,473.67529296875
205,10,553.9087524414062
206,1,207.34632873535156
206,2,209.08177185058594
206,3,212.14398193359375
206,4,319.6839904785156
206,6,179.14915466308594
206,7,249.2010040283203
206,9,425.29229736328125
206,10,468.2159729003906
207,1,193.4452667236328
207,2,148.4589385986328
207,3,178.15631103515625
207,4,211.19273376464844
207,6,168.68026733398438
207,7,197.98382568359375
207,8,27.513002395629883
207,9,338.5182800292969
207,10,396.89093017578125
208,1,245.0433807373047
208,2,184.2978515625
208,3,185.2812957763672
208,4,276.02801513671875
208,6,160.22344970703125
208,7,218.3505401611328
208,8,41.229251861572266
208,9,384.92388916015625
208,10,470.65447998046875
209,6,30.800851821899414
209,9,80.92443084716797
210,1,304.1727600097656
210,2,213.5382080078125
210,3,204.32508850097656
210,4,437.9111328125
210,6,165.34652709960938
210,7,215.24200439453125
210,8,50.497623443603516
210,9,452.28680419921875
210,10,561.1024780273438
211,1,247.0451202392578
211,2,244.5614013671875
211,3,258.0693664550781
211,4,398.9810791015625
211,6,212.03836059570312
211,7,265.76422119140625
211,9,477.10888671875
211,10,494.4774169921875
212,1,207.34632873535156
212,2,197.18768310546875
212,3,205.0506591796875
212,4,263.47991943359375
212,6,184.32818603515625
212,7,242.25428771972656
212,8,53.066368103027344
212,9,384.4742126464844
212,10,495.96722412109375
213,1,210.12574768066406
213,2,154.75367736816406
213,3,206.20635986328125
213,4,215.9115753173828
213,6,154.58908081054688
213,7,196.92135620117188
213,8,29.83934211730957
213,9,338.8511657714844
213,10,386.3066101074219
214,1,251.64859008789062
214,2,187.77261352539062
214,3,199.47366333007812
214,4,277.3905029296875
214,6,170.78805541992188
214,7,187.250244140625
214,9,432.1438903808594
214,10,437.77508544921875
215,1,45.0567741394043
215,2,39.99121856689453
215,3,58.2685546875
215,4,38.15910339355469
215,6,18.44849395751953
215,7,38.8339729309082
215,9,88.61197662353516
215,10,78.88034057617188
216,9,21.08169937133789
217,1,273.26568603515625
217,2,203.90933227539062
217,3,213.953125
217,4,423.14471435546875
217,6,160.1686553955078
217,7,202.72792053222656
217,8,44.59992599487305
217,9,452.7911071777344
217,10,495.6388244628906
218,1,276.56402587890625
218,2,244.5614013671875
218,3,246.32040405273438
218,4,397.15948486328125
218,6,177.89199829101562
218,7,219.78848266601562
218,8,58.369815826416016
218,9,473.67529296875
218,10,494.4774169921875
219,1,279.6055603027344
219,2,217.95455932617188
219,3,203.03981018066406
219,4,319.6839904785156
219,6,196.2296905517578
219,7,231.9752655029297
219,9,425.29229736328125
219,10,511.6186218261719
220,1,193.4452667236328
220,2,152.01014709472656
220,3,206.20635986328125
220,4,200.12387084960938
220,6,153.62635803222656
220,7,197.98382568359375
220,9,318.9113464355469
220,10,392.5129699707031
221,1,234.97447204589844
221,2,186.6820831298828
221,3,187.97793579101562
221,4,260.09967041015625
221,6,168.67703247070312
221,7,204.37803649902344
221,8,37.35832595825195
221,9,382.5494079589844
221,10,432.4788513183594
222,3,56.30847930908203
222,4,39.172061920166016
222,6,28.26213264465332
222,7,38.8339729309082
222,9,81.93449401855469
223,1,284.4186706542969
223,2,207.4346466064453
223,3,197.09933471679688
223,4,405.82110595703125
223,6,176.61424255371094
223,7,215.24200439453125
223,8,50.497623443603516
223,9,452.7911071777344
223,10,561.1024780273438
224,1,276.56402587890625
224,2,239.6618194580078
224,3,258.01483154296875
224,4,397.15948486328125
224,6,212.03836059570312
224,7,259.29681396484375
224,9,477.10888671875
224,10,553.8596801757812
225,1,207.34632873535156
225,2,217.95455932617188
225,3,205.0506591796875
225,4,251.27371215820312
225,6,179.15399169921875
225,7,242.25428771972656
225,9,384.4742126464844
225,10,473.06976318359375
226,1,208.40695190429688
226,2,152.01014709472656
226,3,206.20635986328125
226,4,199.64877319335938
226,6,161.5249786376953
226,7,205.08908081054688
226,9,318.9113464355469
226,10,386.3066101074219
227,1,230.16586303710938
227,2,179.46377563476562
227,3,185.2812957763672
227,4,276.02801513671875
227,6,175.63934326171875
227,7,209.4835662841797
227,8,46.259681701660156
227,9,375.37744140625
227,10,470.361083984375
228,1,46.588478088378906
228,3,64.77682495117188
228,4,45.14602279663086
228,6,28.062761306762695
228,9,80.92443084716797
228,10,108.82246398925781
229,7,60.62945556640625
230,1,314.4073791503906
230,2,267.4528503417969
230,3,299.9881896972656
230,4,456.5368957519531
230,6,194.4362030029297
230,7,233.92318725585938
230,8,47.785797119140625
230,9,445.7085266113281
230,10,562.9093627929688
231,1,301.9950866699219
231,2,284.85919189453125
231,3,280.6060791015625
231,4,497.3158874511719
231,6,228.27268981933594
231,7,295.2686767578125
231,8,48.21885681152344
231,9,473.8497009277344
231,10,647.1693115234375
232,1,258.6141662597656
232,2,263.8668212890625
232,3,303.9623718261719
232,4,393.21136474609375
232,6,179.33009338378906
232,7,226.78341674804688
232,8,44.968936920166016
232,9,434.82177734375
232,10,490.9908752441406
233,1,208.8762664794922
233,2,170.4959716796875
233,3,228.3075408935547
233,4,279.4260559082031
233,6,165.64830017089844
233,7,235.47300720214844
233,9,366.3186950683594
233,10,404.9154052734375
234,1,251.15892028808594
234,2,177.17262268066406
234,3,270.1744384765625
234,4,336.5306396484375
234,6,189.17503356933594
234,7,235.21961975097656
234,8,25.001375198364258
234,9,430.4808654785156
234,10,489.7054138183594
235,3,78.1476821899414
235,4,35.15876388549805
235,6,27.116010665893555
235,7,68.66981506347656
235,9,109.47157287597656
235,10,78.62078094482422
236,1,304.6762390136719
236,2,282.2379150390625
236,3,287.26995849609375
236,4,439.7978820800781
236,6,185.55491638183594
236,7,232.78607177734375
236,8,58.96949005126953
236,9,466.5281982421875
236,10,562.9093627929688
237,1,323.7687683105469
237,2,249.36428833007812
237,3,261.1332092285156
237,4,507.4776611328125
237,6,217.09014892578125
237,7,319.854248046875
237,8,66.03466796875
237,9,549.7413330078125
237,10,621.6698608398438
238,1,270.072998046875
238,2,251.40997314453125
238,3,299.6589050292969
238,4,393.21136474609375
238,6,179.33009338378906
238,7,241.21981811523438
238,9,422.0261535644531
238,10,497.1593933105469
239,1,200.13462829589844
239,2,172.53245544433594
239,3,240.1561279296875
239,4,268.7200927734375
239,6,161.3579559326172
239,7,233.11048889160156
239,9,363.45233154296875
239,10,367.6450500488281
240,1,251.9569091796875
240,2,222.64820861816406
240,3,247.4236602783203
240,4,336.5306396484375
240,6,180.75291442871094
240,7,226.1708221435547
240,8,42.411678314208984
240,9,430.4808654785156
240,10,461.1846618652344
241,2,71.87408447265625
241,3,78.5071029663086
241,6,30.09038543701172
241,9,94.40375518798828
241,10,78.62078094482422
242,1,312.78570556640625
242,2,239.7639923095703
242,3,257.7093505859375
242,4,440.7969970703125
242,6,183.35862731933594
242,7,217.94668579101562
242,9,466.5281982421875
242,10,487.251220703125
243,1,293.79241943359375
243,2,272.6330261230469
243,3,282.03607177734375
243,4,516.9990844726562
243,6,223.97816467285156
243,7,319.12939453125
243,8,69.61248016357422
243,9,516.7880249023438
243,10,624.3270874023438
244,1,248.23593139648438
244,2,236.7840576171875
244,3,283.73834228515625
244,4,386.1240539550781
244,6,198.61322021484375
244,7,259.7569274902344
244,9,434.82177734375
244,10,497.1593933105469
245,1,3.6604161262512207
245,4,3.209669351577759
246,1,44.12417221069336
246,3,78.5071029663086
246,6,2.3738389015197754
247,1,250.87168884277344
247,2,223.0206756591797
247,3,262.5903015136719
247,4,326.1565246582031
247,6,189.1388702392578
247,7,232.7539520263672
247,8,34.73561096191406
247,9,397.6932067871094
247,10,450.6777648925781
248,1,309.42059326171875
248,2,235.802490234375
248,3,276.7503356933594
248,4,440.8037109375
248,6,184.32470703125
248,7,232.78607177734375
248,8,46.52229309082031
248,9,466.5281982421875
248,10,487.251220703125
249,1,298.75201416015625
249,2,267.1302795410156
249,3,271.01348876953125
249,4,516.9990844726562
249,6,232.5631103515625
249,7,308.43896484375
249,8,50.139339447021484
249,9,490.0426940917969
249,10,558.74462890625
250,1,256.50762939453125
250,2,232.60629272460938
250,3,285.87457275390625
250,4,377.68450927734375
250,6,183.81126403808594
250,7,243.2972869873047
250,8,84.4679946899414
250,9,422.49688720703125
250,10,542.067138671875
251,1,286.87713623046875
251,2,298.7819519042969
251,3,271.43017578125
251,4,273.0329895019531
251,6,252.40972900390625
251,7,462.244140625
251,8,116.1270980834961
251,9,367.8882141113281
251,10,686.5941162109375
252,1,486.28167724609375
252,2,352.9061279296875
252,3,325.1602783203125
252,4,321.5096435546875
252,6,280.3427734375
252,7,210.60543823242188
252,8,117.2909164428711
252,9,636.75146484375
252,10,667.2612915039062
253,1,64.1911392211914
253,2,65.15230560302734
253,4,40.492210388183594
253,6,31.052671432495117
253,7,57.99075698852539
253,9,109.66783905029297
253,10,141.48983764648438
254,1,224.68324279785156
254,2,147.64605712890625
254,3,246.87786865234375
254,4,304.96392822265625
254,6,185.38534545898438
254,7,234.65599060058594
254,8,92.81017303466797
254,9,371.7901306152344
254,10,644.4251098632812
255,1,558.5540161132812
255,2,389.2654724121094
255,3,405.0103759765625
255,4,439.556640625
255,6,330.02923583984375
255,7,384.1776428222656
255,9,711.2855224609375
255,10,712.8129272460938
256,6,41.39439010620117
256,7,64.75276947021484
257,2,53.92549133300781
257,6,15.693203926086426
257,9,14.482245445251465
257,10,130.81130981445312
258,4,40.5101318359375
258,9,-28.91914939880371
259,4,18.569622039794922
259,9,-14.274921417236328
260,1,704.0667724609375
260,2,549.3327026367188
260,3,544.53955078125
260,4,874.834228515625
260,6,349.35198974609375
260,7,159.09849548339844
260,8,290.41326904296875
260,9,477.1304931640625
260,10,1212.0257568359375
261,1,638.0353393554688
261,2,481.9444885253906
261,3,313.60052490234375
261,4,654.2721557617188
261,6,251.4993133544922
261,7,245.4291229248047
261,8,114.28360748291016
