date,brand,predict
166,3,270.7376403808594
166,4,481.463134765625
166,6,246.34474182128906
166,7,296.7549743652344
166,9,631.8536987304688
166,10,386.9205627441406
167,1,294.415771484375
167,2,218.15762329101562
167,3,227.41502380371094
167,4,398.0827941894531
167,6,220.92404174804688
167,7,267.9234619140625
167,9,532.44775390625
167,10,372.1461181640625
168,1,223.47976684570312
168,2,159.78565979003906
168,3,181.17803955078125
168,4,301.89678955078125
168,6,171.40228271484375
168,7,209.98141479492188
168,9,394.8241882324219
168,10,299.5025329589844
169,1,243.26763916015625
169,2,172.9395751953125
169,3,206.4203643798828
169,4,341.5864562988281
169,6,193.57418823242188
169,7,239.81141662597656
169,9,480.95367431640625
169,10,334.60333251953125
170,1,87.42948150634766
170,3,72.4710922241211
170,6,34.2060432434082
170,7,80.08232116699219
170,9,111.64264678955078
170,10,64.37147521972656
171,9,38.03428268432617
172,1,314.9247741699219
172,2,227.52256774902344
172,3,272.1627197265625
172,4,388.721435546875
172,6,219.0280303955078
172,7,257.8091735839844
172,8,255.87222290039062
172,9,521.2030029296875
172,10,444.4022216796875
173,1,327.61505126953125
173,2,279.791259765625
173,3,285.2796325683594
173,4,463.0267028808594
173,6,267.005859375
173,7,302.0752868652344
173,9,595.3729248046875
173,10,446.9263916015625
174,1,274.2060546875
174,2,218.64181518554688
174,3,230.4765167236328
174,4,347.54241943359375
174,6,212.099609375
174,7,252.15573120117188
174,8,223.97207641601562
174,9,478.8468017578125
174,10,395.1183166503906
175,1,213.7138671875
175,2,160.5234832763672
175,3,176.67140197753906
175,4,234.5704345703125
175,6,171.6000518798828
175,7,202.48712158203125
175,9,366.6890563964844
175,10,309.2737121582031
176,1,241.58457946777344
176,2,190.27992248535156
176,3,199.456787109375
176,4,311.4898681640625
176,6,193.76177978515625
176,7,228.87547302246094
176,8,200.29490661621094
176,9,407.24993896484375
176,10,368.4487609863281
177,4,75.8277587890625
177,6,37.1667366027832
177,9,123.52222442626953
178,3,25.058900833129883
178,7,18.168310165405273
179,1,323.1835021972656
179,2,223.57786560058594
179,3,268.17266845703125
179,4,390.3623352050781
179,6,223.50584411621094
179,7,255.50892639160156
179,9,491.562255859375
179,10,456.7961730957031
180,1,333.8260498046875
180,2,265.7542724609375
180,3,280.68194580078125
180,4,487.8060607910156
180,6,259.71661376953125
180,7,300.8963928222656
180,8,287.0673828125
180,9,530.3390502929688
180,10,448.8168640136719
181,1,272.3992919921875
181,2,210.09071350097656
181,3,223.26820373535156
181,4,348.9500427246094
181,6,216.82313537597656
181,7,246.67796325683594
181,9,493.7071533203125
181,10,391.235595703125
182,1,218.8014373779297
182,2,153.68434143066406
182,3,169.8885498046875
182,4,240.37059020996094
182,6,161.34527587890625
182,7,196.66639709472656
182,9,362.79302978515625
182,10,312.9431457519531
183,1,241.58457946777344
183,2,180.4812469482422
183,3,206.15647888183594
183,4,311.4898681640625
183,6,193.63409423828125
183,7,235.68853759765625
183,8,199.9131622314453
183,9,446.3765563964844
183,10,366.93682861328125
184,3,82.61241912841797
184,4,75.89131164550781
184,6,37.1667366027832
184,7,80.80589294433594
184,9,119.83546447753906
184,10,73.1366195678711
185,1,319.73663330078125
185,2,227.52256774902344
185,3,272.1627197265625
185,4,395.3177490234375
185,6,214.27322387695312
185,7,255.50892639160156
185,8,251.12030029296875
185,9,529.3992919921875
185,10,444.9079284667969
186,1,340.13958740234375
186,2,263.5531005859375
186,3,281.8642578125
186,4,487.8060607910156
186,6,259.71661376953125
186,7,300.8963928222656
186,9,530.3390502929688
186,10,451.6918640136719
187,1,270.69915771484375
187,2,207.92666625976562
187,3,226.41854858398438
187,4,336.8680114746094
187,6,219.21731567382812
187,7,255.301513671875
187,8,242.58718872070312
187,9,501.8540344238281
187,10,381.777099609375
188,1,218.14158630371094
188,2,153.68434143066406
188,3,176.67140197753906
188,4,252.58456420898438
188,6,163.55410766601562
188,7,193.35568237304688
188,8,168.65725708007812
188,9,359.8693542480469
188,10,312.9431457519531
189,1,241.0472412109375
189,2,178.5763397216797
189,3,207.35606384277344
189,4,309.2472839355469
189,6,195.35400390625
189,7,229.3963623046875
189,8,198.57179260253906
189,9,443.706787109375
189,10,386.8742370605469
190,4,77.23381042480469
190,6,37.72780227661133
190,7,85.02076721191406
190,10,73.1366195678711
191,1,317.44097900390625
191,2,224.12960815429688
191,3,272.1627197265625
191,4,399.51214599609375
191,6,214.27322387695312
191,7,265.2568359375
191,8,271.45123291015625
191,9,521.2030029296875
191,10,453.18414306640625
192,1,327.61505126953125
192,2,260.811279296875
192,3,281.8642578125
192,4,461.349609375
192,6,259.71661376953125
192,7,303.25054931640625
192,8,283.5151672363281
192,9,530.3390502929688
192,10,460.5414733886719
193,1,274.4668273925781
193,2,207.92666625976562
193,3,230.71951293945312
193,4,349.3329772949219
193,6,216.82313537597656
193,7,252.15573120117188
193,9,486.563232421875
193,10,381.777099609375
194,1,217.02398681640625
194,2,154.02626037597656
194,3,176.36874389648438
194,4,262.4624328613281
194,6,166.29371643066406
194,7,199.55584716796875
194,9,344.8818664550781
194,10,301.6427001953125
195,1,243.396240234375
195,2,180.4812469482422
195,3,205.7327880859375
195,4,311.4898681640625
195,6,196.0742645263672
195,7,234.74270629882812
195,9,432.6244201660156
195,10,364.0345764160156
196,3,79.75845336914062
196,6,37.72780227661133
196,7,77.49273681640625
196,9,121.321044921875
196,10,67.59253692626953
197,6,10.610254287719727
197,7,27.44816017150879
197,9,50.38383483886719
198,1,326.5115051269531
198,2,224.12960815429688
198,3,270.4154968261719
198,4,393.01123046875
198,6,221.71817016601562
198,7,255.11729431152344
198,8,255.87222290039062
198,9,500.648681640625
198,10,458.0622863769531
199,1,323.0269470214844
199,2,259.8343505859375
199,3,273.9476013183594
199,4,478.7806701660156
199,6,254.2733917236328
199,7,305.1797180175781
199,9,530.3390502929688
199,10,446.97979736328125
200,1,273.0340576171875
200,2,207.05172729492188
200,3,223.26820373535156
200,4,353.3855285644531
200,6,219.21731567382812
200,7,249.2935028076172
200,9,478.8468017578125
200,10,388.2028503417969
201,1,230.73159790039062
201,2,173.8677520751953
201,3,193.09649658203125
201,4,272.3907775878906
201,6,186.1901092529297
201,7,217.0347900390625
201,8,179.7294158935547
201,9,361.30780029296875
201,10,340.1769104003906
202,1,258.98211669921875
202,2,205.72540283203125
202,3,220.93109130859375
202,4,307.57818603515625
202,6,208.69882202148438
202,7,243.6879119873047
202,8,214.37771606445312
202,9,417.04058837890625
202,10,393.1203918457031
203,4,63.273101806640625
203,6,43.062889099121094
203,7,92.28500366210938
203,9,104.6009750366211
204,1,341.5372009277344
204,2,247.2443389892578
204,3,294.15289306640625
204,4,452.2979736328125
204,6,248.31346130371094
204,7,271.04132080078125
204,8,280.07110595703125
204,9,497.93341064453125
204,10,481.8377685546875
205,1,330.48211669921875
205,2,274.4776916503906
205,3,297.0555419921875
205,4,437.1314392089844
205,6,272.8734436035156
205,7,320.18798828125
205,9,534.2744140625
205,10,453.406005859375
206,1,276.6278076171875
206,2,222.97727966308594
206,3,239.72605895996094
206,4,379.6727294921875
206,6,232.52706909179688
206,7,257.56524658203125
206,9,464.2725524902344
206,10,426.9759216308594
207,1,230.5584716796875
207,2,177.25363159179688
207,3,184.7066650390625
207,4,265.19580078125
207,6,186.7799072265625
207,7,213.71530151367188
207,8,193.213134765625
207,9,368.720703125
207,10,336.24908447265625
208,1,259.9382629394531
208,2,206.6202392578125
208,3,216.10443115234375
208,4,310.28497314453125
208,6,215.4644317626953
208,7,246.31301879882812
208,8,206.31463623046875
208,9,435.0881042480469
208,10,397.87274169921875
209,6,44.56080627441406
209,9,117.42284393310547
210,1,336.0525817871094
210,2,254.74549865722656
210,3,291.0624084472656
210,4,437.9666442871094
210,6,245.08949279785156
210,7,267.20343017578125
210,8,283.35736083984375
210,9,500.9804382324219
210,10,485.9289245605469
211,1,338.1038513183594
211,2,284.93316650390625
211,3,281.52117919921875
211,4,434.0661315917969
211,6,267.9632263183594
211,7,308.45458984375
211,9,496.3804016113281
211,10,459.0155334472656
212,1,291.81072998046875
212,2,226.17074584960938
212,3,242.9621124267578
212,4,353.5680236816406
212,6,221.3805389404297
212,7,261.1541748046875
212,8,249.3126983642578
212,9,473.9693908691406
212,10,408.06744384765625
213,1,230.73159790039062
213,2,177.25363159179688
213,3,193.16824340820312
213,4,268.98492431640625
213,6,180.23397827148438
213,7,213.71530151367188
213,8,175.29107666015625
213,9,361.30780029296875
213,10,340.1769104003906
214,1,263.3383483886719
214,2,209.18788146972656
214,3,220.7565155029297
214,4,328.2823791503906
214,6,213.7227325439453
214,7,237.8875274658203
214,9,433.84918212890625
214,10,394.8333740234375
215,1,90.70658111572266
215,2,71.39492797851562
215,3,87.86558532714844
215,4,72.88077545166016
215,6,44.59071350097656
215,7,83.30046081542969
215,9,106.73026275634766
215,10,68.16962432861328
216,9,35.8759765625
217,1,338.53704833984375
217,2,247.4860382080078
217,3,294.15289306640625
217,4,438.9712829589844
217,6,248.56419372558594
217,7,285.5120849609375
217,8,281.94000244140625
217,9,496.5439453125
217,10,477.9116516113281
218,1,329.7039794921875
218,2,273.5961608886719
218,3,286.4729919433594
218,4,445.11346435546875
218,6,272.8734436035156
218,7,300.82122802734375
218,8,308.8683166503906
218,9,496.3804016113281
218,10,453.406005859375
219,1,276.6278076171875
219,2,225.61366271972656
219,3,240.1662139892578
219,4,379.6727294921875
219,6,229.55340576171875
219,7,259.2057800292969
219,9,468.2852783203125
219,10,425.7231140136719
220,1,224.13119506835938
220,2,172.4632568359375
220,3,193.14370727539062
220,4,268.91015625
220,6,186.1901092529297
220,7,203.6669158935547
220,9,368.720703125
220,10,336.24908447265625
221,1,259.9382629394531
221,2,200.8144989013672
221,3,222.51853942871094
221,4,322.251220703125
221,6,212.04415893554688
221,7,249.0284423828125
221,8,215.7938995361328
221,9,445.58599853515625
221,10,386.8878173828125
222,3,87.91230773925781
222,4,79.81874084472656
222,6,48.64331817626953
222,7,86.99185180664062
222,9,120.82103729248047
223,1,337.6329345703125
223,2,251.95542907714844
223,3,289.64501953125
223,4,425.7310791015625
223,6,252.36834716796875
223,7,273.9232482910156
223,8,283.69561767578125
223,9,505.3607482910156
223,10,475.212158203125
224,1,323.6330871582031
224,2,269.92242431640625
224,3,297.0555419921875
224,4,415.9207458496094
224,6,268.670654296875
224,7,305.67724609375
224,9,514.5526123046875
224,10,483.37664794921875
225,1,276.21978759765625
225,2,225.61366271972656
225,3,240.1662139892578
225,4,340.64385986328125
225,6,227.61123657226562
225,7,259.2057800292969
225,9,459.8396301269531
225,10,410.46356201171875
226,1,227.0990753173828
226,2,172.4632568359375
226,3,193.16824340820312
226,4,263.5690002441406
226,6,188.29026794433594
226,7,207.51693725585938
226,9,356.7811279296875
226,10,345.3862609863281
227,1,263.3383483886719
227,2,200.8144989013672
227,3,218.82080078125
227,4,328.2823791503906
227,6,212.751953125
227,7,249.0284423828125
227,8,206.31463623046875
227,9,423.4178161621094
227,10,410.28192138671875
228,1,81.4266586303711
228,3,80.60377502441406
228,4,79.3950424194336
228,6,43.062889099121094
228,9,104.6009750366211
228,10,68.48543548583984
229,7,97.9312973022461
230,1,348.1884765625
230,2,280.3575439453125
230,3,316.01898193359375
230,4,454.7916564941406
230,6,267.22076416015625
230,7,294.77972412109375
230,8,300.80682373046875
230,9,591.5934448242188
230,10,502.1947326660156
231,1,373.6781921386719
231,2,334.9319152832031
231,3,348.5574035644531
231,4,512.2216186523438
231,6,330.7318420410156
231,7,368.3704833984375
231,8,348.7237548828125
231,9,683.2960815429688
231,10,536.8403930664062
232,1,307.3316345214844
232,2,261.276611328125
232,3,277.0963134765625
232,4,424.1862487792969
232,6,256.7937927246094
232,7,304.2864990234375
232,8,286.8919982910156
232,9,575.003173828125
232,10,456.856689453125
233,1,236.84957885742188
233,2,189.89434814453125
233,3,210.0190887451172
233,4,304.2640380859375
233,6,200.5740203857422
233,7,233.83514404296875
233,9,435.51409912109375
233,10,343.78369140625
234,1,265.53509521484375
234,2,205.65203857421875
234,3,234.2362060546875
234,4,351.6666564941406
234,6,227.47314453125
234,7,245.95376586914062
234,8,243.12831115722656
234,9,522.0647583007812
234,10,412.2027282714844
235,3,106.04718017578125
235,4,92.06731414794922
235,6,65.3468017578125
235,7,102.15928649902344
235,9,130.9822998046875
235,10,73.76416778564453
236,1,350.6179504394531
236,2,270.4295959472656
236,3,315.5823669433594
236,4,455.6842346191406
236,6,267.22076416015625
236,7,290.9869689941406
236,8,312.0528259277344
236,9,591.8468627929688
236,10,502.1947326660156
237,1,382.3459167480469
237,2,334.9319152832031
237,3,357.5986022949219
237,4,526.2584838867188
237,6,320.115478515625
237,7,376.33990478515625
237,8,354.8173522949219
237,9,681.1279296875
237,10,540.0091552734375
238,1,307.3316345214844
238,2,261.3962707519531
238,3,287.4754638671875
238,4,412.773681640625
238,6,269.1619873046875
238,7,305.6844787597656
238,9,585.9296264648438
238,10,450.7612609863281
239,1,236.84957885742188
239,2,192.10276794433594
239,3,208.0912322998047
239,4,289.9141540527344
239,6,200.5740203857422
239,7,233.83514404296875
239,9,433.1810302734375
239,10,343.78369140625
240,1,265.2464599609375
240,2,221.55313110351562
240,3,230.46148681640625
240,4,331.0332946777344
240,6,212.898681640625
240,7,245.95376586914062
240,8,227.90286254882812
240,9,500.2449951171875
240,10,418.42730712890625
241,2,91.53002166748047
241,3,106.40147399902344
241,6,65.3468017578125
241,9,137.37393188476562
241,10,73.50434112548828
242,1,348.1884765625
242,2,280.4842834472656
242,3,317.0247497558594
242,4,455.6842346191406
242,6,268.23321533203125
242,7,290.5555419921875
242,9,603.2374877929688
242,10,503.0809020996094
243,1,363.4653625488281
243,2,327.75341796875
243,3,362.0074462890625
243,4,545.8433227539062
243,6,318.16094970703125
243,7,368.3704833984375
243,8,373.09246826171875
243,9,683.2960815429688
243,10,533.3578491210938
244,1,307.3316345214844
244,2,267.1795349121094
244,3,275.93536376953125
244,4,406.1556396484375
244,6,262.9941711425781
244,7,305.6844787597656
244,9,585.9296264648438
244,10,452.283935546875
245,1,40.797691345214844
245,4,17.863327026367188
246,1,48.30961990356445
246,3,54.12063217163086
246,6,35.8901252746582
247,1,354.4121398925781
247,2,277.65899658203125
247,3,309.6528625488281
247,4,468.17840576171875
247,6,277.4288330078125
247,7,343.9402160644531
247,8,312.50286865234375
247,9,633.6880493164062
247,10,491.5913391113281
248,1,350.6179504394531
248,2,276.0849304199219
248,3,315.5823669433594
248,4,450.7878112792969
248,6,268.4281921386719
248,7,290.8034362792969
248,8,305.6716613769531
248,9,603.7760009765625
248,10,490.88848876953125
249,1,390.8218994140625
249,2,334.9319152832031
249,3,357.5986022949219
249,4,537.5579833984375
249,6,326.0170593261719
249,7,384.6759033203125
249,8,356.20025634765625
249,9,702.6430053710938
249,10,506.2239990234375
250,1,285.1568603515625
250,2,176.900146484375
250,3,212.73338317871094
250,4,308.421142578125
250,6,208.4776611328125
250,7,243.6022491455078
250,8,235.02210998535156
250,9,553.095947265625
250,10,405.4134521484375
251,1,224.6956024169922
251,2,206.76922607421875
251,3,230.512451171875
251,4,297.1424560546875
251,6,169.39724731445312
251,7,248.8113250732422
251,8,228.6270294189453
251,9,421.7180480957031
251,10,365.1755676269531
252,1,275.5520324707031
252,2,240.5953826904297
252,3,250.8495635986328
252,4,314.9897155761719
252,6,238.99514770507812
252,7,273.2641906738281
252,8,249.02743530273438
252,9,533.1873779296875
252,10,419.18402099609375
253,1,91.44926452636719
253,2,84.712158203125
253,4,92.06731414794922
253,6,59.837486267089844
253,7,112.61203002929688
253,9,130.9822998046875
253,10,79.67279815673828
254,1,371.8482666015625
254,2,337.028076171875
254,3,351.864990234375
254,4,436.3130187988281
254,6,324.6268310546875
254,7,348.4285888671875
254,8,354.02752685546875
254,9,647.80078125
254,10,525.2820434570312
255,1,349.73333740234375
255,2,281.4302978515625
255,3,387.388916015625
255,4,501.5926818847656
255,6,250.93862915039062
255,7,362.6922912597656
255,9,651.5046997070312
255,10,551.10302734375
256,6,48.974853515625
256,7,58.92289733886719
257,2,36.544612884521484
257,6,9.807888984680176
257,9,70.80618286132812
257,10,49.76546096801758
258,4,23.53353500366211
258,9,42.66926956176758
259,4,26.83506965637207
259,9,40.901031494140625
260,1,781.252197265625
260,2,517.1758422851562
260,3,728.2877807617188
260,4,858.3916015625
260,6,466.7137451171875
260,7,562.9447631835938
260,8,783.3876342773438
260,9,1074.25341796875
260,10,708.8057861328125
261,1,504.3085021972656
261,2,393.2738342285156
261,3,432.363525390625
261,4,618.3155517578125
261,6,352.3969421386719
261,7,353.5985412597656
261,8,514.2057495117188
261,9,945.6419067382812
261,10,630.8702392578125
262,1,379.0785827636719
262,2,303.2680969238281
262,3,325.8144226074219
262,4,406.011962890625
262,6,270.3716735839844
262,7,293.2230224609375
262,8,372.2160339355469
262,9,718.6494140625
